doc,topic,weight
geus,TOPIC_12,0.0018518547212817385
geus,TOPIC_13,0.0018518535244809616
geus,TOPIC_14,0.0018518538931051314
celsa-steelservice,TOPIC_0,0.0002656046152611693
celsa-steelservice,TOPIC_1,0.00026560489638367997
celsa-steelservice,TOPIC_2,0.0002656045518834165
celsa-steelservice,TOPIC_3,0.9962815342591381
celsa-steelservice,TOPIC_4,0.0002656045781933642
celsa-steelservice,TOPIC_5,0.0002656047684623518
celsa-steelservice,TOPIC_6,0.0002656054353753858
celsa-steelservice,TOPIC_7,0.0002656047442810111
celsa-steelservice,TOPIC_8,0.00026560475216708877
celsa-steelservice,TOPIC_9,0.00026560455762960223
celsa-steelservice,TOPIC_10,0.00026560453460840124
celsa-steelservice,TOPIC_11,0.0002656045662318394
celsa-steelservice,TOPIC_12,0.0002656046180385917
celsa-steelservice,TOPIC_13,0.00026560453612086283
celsa-steelservice,TOPIC_14,0.0002656045862253453
groenvaekst,TOPIC_0,0.0002721099213068006
groenvaekst,TOPIC_1,0.0002721093047973856
groenvaekst,TOPIC_2,0.000272109166561819
groenvaekst,TOPIC_3,0.9961904694088071
groenvaekst,TOPIC_4,0.0002721092311149961
groenvaekst,TOPIC_5,0.00027210953567080186
groenvaekst,TOPIC_6,0.00027210944670166126
groenvaekst,TOPIC_7,0.0002721092833957427
groenvaekst,TOPIC_8,0.0002721093795453977
groenvaekst,TOPIC_9,0.00027210916890178625
groenvaekst,TOPIC_10,0.000272109205068657
groenvaekst,TOPIC_11,0.0002721091750638182
groenvaekst,TOPIC_12,0.0002721093693932655
groenvaekst,TOPIC_13,0.0002721091796693737
groenvaekst,TOPIC_14,0.00027210922400127205
seimei,TOPIC_0,0.00034904061217924816
seimei,TOPIC_1,0.0003490407397448768
seimei,TOPIC_2,0.0003490405591978328
seimei,TOPIC_3,0.9951134309065139
seimei,TOPIC_4,0.0003490405898319208
seimei,TOPIC_5,0.00034904089444452924
seimei,TOPIC_6,0.0003490408146428849
seimei,TOPIC_7,0.0003490406928176727
seimei,TOPIC_8,0.0003490407613431298
seimei,TOPIC_9,0.00034904054495462185
seimei,TOPIC_10,0.00034904053970754754
seimei,TOPIC_11,0.00034904054668241804
seimei,TOPIC_12,0.0003490406544510882
seimei,TOPIC_13,0.0003490405253946667
seimei,TOPIC_14,0.00034904061809359405
norlys,TOPIC_0,0.00010085740811586794
norlys,TOPIC_1,0.00010085743267698384
norlys,TOPIC_2,0.00010085738783509752
norlys,TOPIC_3,0.9985879960436488
norlys,TOPIC_4,0.00010085741210053583
norlys,TOPIC_5,0.00010085749604285391
norlys,TOPIC_6,0.00010085747131772789
norlys,TOPIC_7,0.00010085744207128083
norlys,TOPIC_8,0.00010085746963642048
norlys,TOPIC_9,0.00010085738668796873
norlys,TOPIC_10,0.00010085738380648376
norlys,TOPIC_11,0.00010085740045919335
norlys,TOPIC_12,0.00010085747278546142
norlys,TOPIC_13,0.00010085738951106807
norlys,TOPIC_14,0.00010085740330411226
buildinggreen,TOPIC_0,5.782025404945824e-05
buildinggreen,TOPIC_1,5.782027131268759e-05
buildinggreen,TOPIC_2,5.782024398640558e-05
buildinggreen,TOPIC_3,0.9991905162974392
buildinggreen,TOPIC_4,5.7820255783563714e-05
buildinggreen,TOPIC_5,5.782030628402721e-05
buildinggreen,TOPIC_6,5.782029468009304e-05
buildinggreen,TOPIC_7,5.782027758234023e-05
buildinggreen,TOPIC_8,5.7820290215743864e-05
buildinggreen,TOPIC_9,5.782024492092369e-05
buildinggreen,TOPIC_10,5.782024298570495e-05
buildinggreen,TOPIC_11,5.782024713475813e-05
buildinggreen,TOPIC_12,5.7820278977044366e-05
buildinggreen,TOPIC_13,5.7820242574680536e-05
buildinggreen,TOPIC_14,5.78202520735228e-05
dtu,TOPIC_0,0.0004535154288506953
dtu,TOPIC_1,0.00045351540716272035
dtu,TOPIC_2,0.00045351528487199707
dtu,TOPIC_3,0.9936507842481325
dtu,TOPIC_4,0.00045351532894866533
dtu,TOPIC_5,0.0004535155590917903
dtu,TOPIC_6,0.00045351584326096554
dtu,TOPIC_7,0.0004535154967471391
dtu,TOPIC_8,0.0004535155234656141
dtu,TOPIC_9,0.0004535152262899988
dtu,TOPIC_10,0.0004535152270107216
dtu,TOPIC_11,0.00045351529312561323
dtu,TOPIC_12,0.00045351558858460573
dtu,TOPIC_13,0.00045351524192746443
dtu,TOPIC_14,0.0004535153025292747
koldinghavn,TOPIC_0,0.00039682602134253855
koldinghavn,TOPIC_1,0.00039682615361127596
koldinghavn,TOPIC_2,0.00039682604847872226
koldinghavn,TOPIC_3,0.9944444322414788
koldinghavn,TOPIC_4,0.00039682639787092005
koldinghavn,TOPIC_5,0.0003968280248876435
koldinghavn,TOPIC_6,0.0003968263495519447
koldinghavn,TOPIC_7,0.00039682611520220685
koldinghavn,TOPIC_8,0.0003968262216920159
koldinghavn,TOPIC_9,0.0003968260814558773
koldinghavn,TOPIC_10,0.0003968260476405383
koldinghavn,TOPIC_11,0.0003968260683335265
koldinghavn,TOPIC_12,0.00039682612836791143
koldinghavn,TOPIC_13,0.00039682602635612597
koldinghavn,TOPIC_14,0.0003968260737299305
magasinet360,TOPIC_0,0.00011166959613364956
magasinet360,TOPIC_1,0.00011166963931592933
magasinet360,TOPIC_2,0.00011166957429637977
magasinet360,TOPIC_3,0.9450086781091682
magasinet360,TOPIC_4,0.000111669596649625
magasinet360,TOPIC_5,0.00011166966005512764
magasinet360,TOPIC_6,0.05353961694324722
magasinet360,TOPIC_7,0.00011166965102178867
magasinet360,TOPIC_8,0.000111669692238703
magasinet360,TOPIC_9,0.00011166959239777267
magasinet360,TOPIC_10,0.00011166957289071489
magasinet360,TOPIC_11,0.00011166958859331339
magasinet360,TOPIC_12,0.00011166961382890381
magasinet360,TOPIC_13,0.00011166957435533882
magasinet360,TOPIC_14,0.00011166959580735281
ehfyn,TOPIC_0,0.00012210029506144315
ehfyn,TOPIC_1,0.0001221003196991775
ehfyn,TOPIC_2,0.00012210025167112406
ehfyn,TOPIC_3,0.9982905957364705
ehfyn,TOPIC_4,0.00012210028091008712
ehfyn,TOPIC_5,0.00012210042346806485
ehfyn,TOPIC_6,0.0001221003531939162
ehfyn,TOPIC_7,0.00012210031199427242
ehfyn,TOPIC_8,0.00012210037085351222
ehfyn,TOPIC_9,0.00012210025512465877
ehfyn,TOPIC_10,0.0001221002529576841
ehfyn,TOPIC_11,0.00012210026139106842
ehfyn,TOPIC_12,0.00012210036148606538
ehfyn,TOPIC_13,0.00012210026134091358
ehfyn,TOPIC_14,0.000122100264377277
au,TOPIC_0,8.818353234901625e-05
au,TOPIC_1,8.81835749836105e-05
au,TOPIC_2,8.818351483495562e-05
au,TOPIC_3,0.9987654299666195
au,TOPIC_4,8.818352782855396e-05
au,TOPIC_5,8.818357120175272e-05
au,TOPIC_6,8.818357806697693e-05
au,TOPIC_7,8.818357165176269e-05
au,TOPIC_8,8.818394530244614e-05
au,TOPIC_9,8.818351712731915e-05
au,TOPIC_10,8.818351505839526e-05
au,TOPIC_11,8.818354576483398e-05
au,TOPIC_12,8.818359587677879e-05
au,TOPIC_13,8.81835165186324e-05
au,TOPIC_14,8.81835268153163e-05
nobia,TOPIC_0,0.00030441437566790973
nobia,TOPIC_1,0.0003044144726584178
nobia,TOPIC_2,0.0003044143503438068
nobia,TOPIC_3,0.9957381978064627
nobia,TOPIC_4,0.00030441437444592466
nobia,TOPIC_5,0.0003044145285685024
nobia,TOPIC_6,0.00030441476915924474
nobia,TOPIC_7,0.000304414490770251
nobia,TOPIC_8,0.00030441463515570784
nobia,TOPIC_9,0.00030441435773762953
nobia,TOPIC_10,0.00030441432282339516
nobia,TOPIC_11,0.0003044143759107594
nobia,TOPIC_12,0.0003044144214586894
nobia,TOPIC_13,0.000304414341386786
nobia,TOPIC_14,0.0003044143774502735
ey,TOPIC_0,0.00010240667309280988
ey,TOPIC_1,0.00010240670476362057
ey,TOPIC_2,0.00010240665126507732
ey,TOPIC_3,0.9985663062868795
ey,TOPIC_4,0.00010240667083720227
ey,TOPIC_5,0.00010240674819794798
ey,TOPIC_6,0.00010240682976082892
ey,TOPIC_7,0.00010240671373420118
ey,TOPIC_8,0.00010240673063418699
ey,TOPIC_9,0.0001024066592876001
ey,TOPIC_10,0.0001024066471452887
ey,TOPIC_11,0.0001024066651568363
ey,TOPIC_12,0.00010240670251517091
ey,TOPIC_13,0.00010240664783380229
ey,TOPIC_14,0.00010240666889577982
baeredygtighed-maerket,TOPIC_0,0.00014749278361730791
baeredygtighed-maerket,TOPIC_1,0.00014749289091309378
baeredygtighed-maerket,TOPIC_2,0.00014749275558931165
baeredygtighed-maerket,TOPIC_3,0.9979351007371655
baeredygtighed-maerket,TOPIC_4,0.00014749277563365682
baeredygtighed-maerket,TOPIC_5,0.00014749285377935715
baeredygtighed-maerket,TOPIC_6,0.00014749286463509382
baeredygtighed-maerket,TOPIC_7,0.0001474928370829114
baeredygtighed-maerket,TOPIC_8,0.000147492881236931
baeredygtighed-maerket,TOPIC_9,0.0001474927554627071
baeredygtighed-maerket,TOPIC_10,0.00014749275347638877
baeredygtighed-maerket,TOPIC_11,0.0001474927641707405
baeredygtighed-maerket,TOPIC_12,0.00014749281192585138
baeredygtighed-maerket,TOPIC_13,0.0001474927564421516
baeredygtighed-maerket,TOPIC_14,0.00014749277886910478
thetradecouncil,TOPIC_0,0.0011299449730598537
thetradecouncil,TOPIC_1,0.0011299453462350307
thetradecouncil,TOPIC_2,0.0011299448611362102
thetradecouncil,TOPIC_3,0.9841807658292882
thetradecouncil,TOPIC_4,0.0011299451143045435
thetradecouncil,TOPIC_5,0.001129946948904084
thetradecouncil,TOPIC_6,0.0011299452925215923
thetradecouncil,TOPIC_7,0.0011299452406203826
thetradecouncil,TOPIC_8,0.0011299457137705763
thetradecouncil,TOPIC_9,0.0011299448604889918
thetradecouncil,TOPIC_10,0.0011299449168436938
thetradecouncil,TOPIC_11,0.001129944744502907
thetradecouncil,TOPIC_12,0.0011299461135938162
thetradecouncil,TOPIC_13,0.0011299448748829325
thetradecouncil,TOPIC_14,0.0011299451698472643
effektivitet,TOPIC_0,3.174607368707861e-05
effektivitet,TOPIC_1,3.174609535948202e-05
effektivitet,TOPIC_2,3.174606309298464e-05
effektivitet,TOPIC_3,0.9995555549221311
effektivitet,TOPIC_4,3.174606825094337e-05
effektivitet,TOPIC_5,3.17460977047631e-05
effektivitet,TOPIC_6,3.174609873459024e-05
effektivitet,TOPIC_7,3.174608350929026e-05
effektivitet,TOPIC_8,3.174609037191727e-05
effektivitet,TOPIC_9,3.1746064950731734e-05
effektivitet,TOPIC_10,3.174606192538356e-05
effektivitet,TOPIC_11,3.174606659691138e-05
effektivitet,TOPIC_12,3.174608314241987e-05
effektivitet,TOPIC_13,3.1746062867705064e-05
effektivitet,TOPIC_14,3.1746067674631385e-05
nben,TOPIC_0,0.0002534857494567066
nben,TOPIC_1,0.00025348587171716066
nben,TOPIC_2,0.0002534857005198541
nben,TOPIC_3,0.9644348510368466
nben,TOPIC_4,0.00025348575746774637
nben,TOPIC_5,0.03226983374403554
nben,TOPIC_6,0.00025348593224222587
nben,TOPIC_7,0.00025348583152926007
nben,TOPIC_8,0.0002534858844552286
nben,TOPIC_9,0.00025348569859252537
nben,TOPIC_10,0.00025348568004112944
nben,TOPIC_11,0.00025348569877060276
nben,TOPIC_12,0.00025348597625160204
nben,TOPIC_13,0.00025348570308090303
nben,TOPIC_14,0.0002534857349931745
dst,TOPIC_0,0.00037037083285355464
dst,TOPIC_1,0.0003703710180461959
dst,TOPIC_2,0.00037037073085518553
dst,TOPIC_3,0.994814807333978
dst,TOPIC_4,0.0003703708210240664
dst,TOPIC_5,0.0003703711943253976
dst,TOPIC_6,0.0003703712825605285
dst,TOPIC_7,0.0003703709661511248
dst,TOPIC_8,0.0003703710406330238
dst,TOPIC_9,0.00037037078039396084
dst,TOPIC_10,0.0003703707333303415
dst,TOPIC_11,0.00037037077035255575
dst,TOPIC_12,0.00037037092610113124
dst,TOPIC_13,0.00037037074829950766
dst,TOPIC_14,0.0003703708210953273
djoef,TOPIC_0,0.00022988532879624897
djoef,TOPIC_1,0.00022988537791820984
djoef,TOPIC_2,0.00022988527441796254
djoef,TOPIC_3,0.9967816048985237
djoef,TOPIC_4,0.0002298853098784264
djoef,TOPIC_5,0.0002298855179716263
djoef,TOPIC_6,0.00022988559008948502
djoef,TOPIC_7,0.00022988541726277887
djoef,TOPIC_8,0.0002298854570149799
djoef,TOPIC_9,0.00022988529268247189
djoef,TOPIC_10,0.00022988526291020496
djoef,TOPIC_11,0.00022988529963751853
djoef,TOPIC_12,0.0002298854069327852
djoef,TOPIC_13,0.00022988525630102957
djoef,TOPIC_14,0.0002298853096621418
ehnj,TOPIC_0,0.00021505402958748343
ehnj,TOPIC_1,0.0002150541848295123
ehnj,TOPIC_2,0.00021505397727093973
ehnj,TOPIC_3,0.996989243217019
ehnj,TOPIC_4,0.00021505400937614396
ehnj,TOPIC_5,0.00021505413876358827
ehnj,TOPIC_6,0.00021505415513512716
ehnj,TOPIC_7,0.0002150540802768168
ehnj,TOPIC_8,0.00021505421217393915
ehnj,TOPIC_9,0.00021505398465482923
ehnj,TOPIC_10,0.00021505397858539156
ehnj,TOPIC_11,0.0002150539978624353
ehnj,TOPIC_12,0.0002150540499013133
ehnj,TOPIC_13,0.00021505397476343337
ehnj,TOPIC_14,0.00021505400979997255
kronospan-dk,TOPIC_0,0.0003724398753680994
kronospan-dk,TOPIC_1,0.0575759849809545
kronospan-dk,TOPIC_2,0.00037243984073776106
kronospan-dk,TOPIC_3,0.9375822956338514
kronospan-dk,TOPIC_4,0.00037243988279028593
kronospan-dk,TOPIC_5,0.0003724402078734239
kronospan-dk,TOPIC_6,0.00037244018193302646
kronospan-dk,TOPIC_7,0.00037244006334296437
kronospan-dk,TOPIC_8,0.0003724401376437596
kronospan-dk,TOPIC_9,0.00037243983468968794
kronospan-dk,TOPIC_10,0.0003724398149555118
kronospan-dk,TOPIC_11,0.0003724398741861146
kronospan-dk,TOPIC_12,0.00037243997545593485
kronospan-dk,TOPIC_13,0.00037243981316005856
kronospan-dk,TOPIC_14,0.0003724398830573155
erhvervshusmidtjylland,TOPIC_0,0.0001328022759094796
erhvervshusmidtjylland,TOPIC_1,0.00013280234229385632
erhvervshusmidtjylland,TOPIC_2,0.00013280224635073802
erhvervshusmidtjylland,TOPIC_3,0.9981407679361471
erhvervshusmidtjylland,TOPIC_4,0.00013280226909221724
erhvervshusmidtjylland,TOPIC_5,0.00013280235765650113
erhvervshusmidtjylland,TOPIC_6,0.00013280235425615927
erhvervshusmidtjylland,TOPIC_7,0.00013280231467141296
erhvervshusmidtjylland,TOPIC_8,0.00013280235213999987
erhvervshusmidtjylland,TOPIC_9,0.0001328022452809882
erhvervshusmidtjylland,TOPIC_10,0.000132802244008784
erhvervshusmidtjylland,TOPIC_11,0.00013280225694451998
erhvervshusmidtjylland,TOPIC_12,0.00013280229636663556
erhvervshusmidtjylland,TOPIC_13,0.00013280224730355194
erhvervshusmidtjylland,TOPIC_14,0.0001328022615780471
dlg,TOPIC_0,0.0001543211591496584
dlg,TOPIC_1,0.00015432119725034723
dlg,TOPIC_2,0.00015432111893689835
dlg,TOPIC_3,0.9978395034705061
dlg,TOPIC_4,0.00015432115551506783
dlg,TOPIC_5,0.00015432129067502852
dlg,TOPIC_6,0.00015432128908037543
dlg,TOPIC_7,0.00015432121963510474
dlg,TOPIC_8,0.00015432127151325387
dlg,TOPIC_9,0.0001543211281450343
dlg,TOPIC_10,0.00015432112291830332
dlg,TOPIC_11,0.00015432113790242252
dlg,TOPIC_12,0.0001543211611140396
dlg,TOPIC_13,0.00015432112165607325
dlg,TOPIC_14,0.00015432115600227668
seges,TOPIC_0,0.0008888897527990164
seges,TOPIC_1,0.0008888901475283874
seges,TOPIC_2,0.0008888896102133417
seges,TOPIC_3,0.9875555392243066
seges,TOPIC_4,0.0008888899362274467
seges,TOPIC_5,0.000888890756054445
seges,TOPIC_6,0.0008888914828169853
seges,TOPIC_7,0.000888890161493639
seges,TOPIC_8,0.0008888904717533921
seges,TOPIC_9,0.0008888897029127231
seges,TOPIC_10,0.0008888896370932674
seges,TOPIC_11,0.0008888897149755502
seges,TOPIC_12,0.0008888900553298937
seges,TOPIC_13,0.0008888895438059514
seges,TOPIC_14,0.0008888898026891903
merk-innovation,TOPIC_0,8.8417466744806e-05
merk-innovation,TOPIC_1,8.841745743109478e-05
merk-innovation,TOPIC_2,8.841742052522962e-05
merk-innovation,TOPIC_3,0.9987621555298615
merk-innovation,TOPIC_4,8.841743684656844e-05
merk-innovation,TOPIC_5,8.841751370489383e-05
merk-innovation,TOPIC_6,8.841756066153344e-05
merk-innovation,TOPIC_7,8.841746970004937e-05
merk-innovation,TOPIC_8,8.84175045017306e-05
merk-innovation,TOPIC_9,8.841742500764654e-05
merk-innovation,TOPIC_10,8.841742086761439e-05
merk-innovation,TOPIC_11,8.841745782373218e-05
merk-innovation,TOPIC_12,8.841747936559806e-05
merk-innovation,TOPIC_13,8.841742150138012e-05
merk-innovation,TOPIC_14,8.841743545656086e-05
ehhs,TOPIC_0,0.00015396477752949465
ehhs,TOPIC_1,0.00015396481338130359
ehhs,TOPIC_2,0.0001539647337461601
ehhs,TOPIC_3,0.9978444919817022
ehhs,TOPIC_4,0.00015396476491129815
ehhs,TOPIC_5,0.00015396488127632
ehhs,TOPIC_6,0.00015396484374229915
ehhs,TOPIC_7,0.00015396480789795685
ehhs,TOPIC_8,0.0001539658000356632
ehhs,TOPIC_9,0.00015396474282973198
ehhs,TOPIC_10,0.00015396473559297375
ehhs,TOPIC_11,0.0001539647444278435
ehhs,TOPIC_12,0.00015396487449167195
ehhs,TOPIC_13,0.00015396473925456957
ehhs,TOPIC_14,0.00015396475918060565
gate21,TOPIC_0,0.0001227748623526641
gate21,TOPIC_1,0.00012277488139070958
gate21,TOPIC_2,0.0001227748372661112
gate21,TOPIC_3,0.9982811517858211
gate21,TOPIC_4,0.00012277485986624204
gate21,TOPIC_5,0.00012277493400881376
gate21,TOPIC_6,0.00012277491410200088
gate21,TOPIC_7,0.00012277489186333107
gate21,TOPIC_8,0.000122774909852675
gate21,TOPIC_9,0.00012277483668273324
gate21,TOPIC_10,0.00012277483170236705
gate21,TOPIC_11,0.00012277484283453456
gate21,TOPIC_12,0.00012277491755410905
gate21,TOPIC_13,0.00012277484377576456
gate21,TOPIC_14,0.00012277485092687643
quorn,TOPIC_0,0.000660066630700016
quorn,TOPIC_1,0.0006600669735879187
quorn,TOPIC_2,0.0006600665199970959
quorn,TOPIC_3,0.9907590660503347
quorn,TOPIC_4,0.0006600665915306895
quorn,TOPIC_5,0.0006600669006914568
quorn,TOPIC_6,0.0006600670175977285
quorn,TOPIC_7,0.0006600668852219033
quorn,TOPIC_8,0.000660067060113471
quorn,TOPIC_9,0.0006600665682669842
quorn,TOPIC_10,0.0006600664966627261
quorn,TOPIC_11,0.0006600666069899672
quorn,TOPIC_12,0.0006600666038925008
quorn,TOPIC_13,0.0006600664608308825
quorn,TOPIC_14,0.000660066633581981
disie,TOPIC_0,0.000877193860797556
disie,TOPIC_1,0.0008771942304569985
disie,TOPIC_2,0.00087719371056071
disie,TOPIC_3,0.9877192827755736
disie,TOPIC_4,0.0008771939186369237
disie,TOPIC_5,0.0008771943640764146
disie,TOPIC_6,0.0008771949749754861
disie,TOPIC_7,0.0008771942412302201
disie,TOPIC_8,0.0008771944302017799
disie,TOPIC_9,0.0008771937457549939
disie,TOPIC_10,0.0008771936823416559
disie,TOPIC_11,0.0008771938227640188
disie,TOPIC_12,0.0008771946501254639
disie,TOPIC_13,0.0008771937234026762
disie,TOPIC_14,0.0008771938691011952
baeredygtigesynergier,TOPIC_0,0.0005952388400296559
baeredygtigesynergier,TOPIC_1,0.0005952390485972049
baeredygtigesynergier,TOPIC_2,0.0005952387172303829
baeredygtigesynergier,TOPIC_3,0.921561665571944
baeredygtigesynergier,TOPIC_4,0.0005952388630508344
baeredygtigesynergier,TOPIC_5,0.07070022818527981
baeredygtigesynergier,TOPIC_6,0.0005952393605768448
baeredygtigesynergier,TOPIC_7,0.0005952390398983494
baeredygtigesynergier,TOPIC_8,0.0005952391498781716
baeredygtigesynergier,TOPIC_9,0.0005952387312083785
baeredygtigesynergier,TOPIC_10,0.0005952386791375618
baeredygtigesynergier,TOPIC_11,0.0005952387444327272
baeredygtigesynergier,TOPIC_12,0.0005952394860217378
baeredygtigesynergier,TOPIC_13,0.0005952387619127404
baeredygtigesynergier,TOPIC_14,0.000595238820801824
innovationsfonden,TOPIC_0,7.993616694299526e-05
innovationsfonden,TOPIC_1,7.993618878475874e-05
innovationsfonden,TOPIC_2,7.993613534072526e-05
innovationsfonden,TOPIC_3,0.9988808933310721
innovationsfonden,TOPIC_4,7.993615347090684e-05
innovationsfonden,TOPIC_5,7.99362249482814e-05
innovationsfonden,TOPIC_6,7.993636269805741e-05
innovationsfonden,TOPIC_7,7.993618604135104e-05
innovationsfonden,TOPIC_8,7.993619596907834e-05
innovationsfonden,TOPIC_9,7.99361423941084e-05
innovationsfonden,TOPIC_10,7.993613533609308e-05
innovationsfonden,TOPIC_11,7.993614219427269e-05
innovationsfonden,TOPIC_12,7.993635034285846e-05
innovationsfonden,TOPIC_13,7.993613659964918e-05
innovationsfonden,TOPIC_14,7.993614786488867e-05
xn--bredygtigtbyggeri-rrb,TOPIC_0,0.000490196680235833
xn--bredygtigtbyggeri-rrb,TOPIC_1,0.0004901969231668643
xn--bredygtigtbyggeri-rrb,TOPIC_2,0.0004901965273342797
xn--bredygtigtbyggeri-rrb,TOPIC_3,0.9931372459352459
xn--bredygtigtbyggeri-rrb,TOPIC_4,0.0004901965995004221
xn--bredygtigtbyggeri-rrb,TOPIC_5,0.0004901969713378556
xn--bredygtigtbyggeri-rrb,TOPIC_6,0.00049019703492261
xn--bredygtigtbyggeri-rrb,TOPIC_7,0.0004901968188717869
xn--bredygtigtbyggeri-rrb,TOPIC_8,0.0004901969016680219
xn--bredygtigtbyggeri-rrb,TOPIC_9,0.0004901965430646031
xn--bredygtigtbyggeri-rrb,TOPIC_10,0.000490196536127753
xn--bredygtigtbyggeri-rrb,TOPIC_11,0.0004901965813424438
xn--bredygtigtbyggeri-rrb,TOPIC_12,0.0004901967434239873
xn--bredygtigtbyggeri-rrb,TOPIC_13,0.0004901965751123831
xn--bredygtigtbyggeri-rrb,TOPIC_14,0.0004901966286452909
systime,TOPIC_0,0.00016299938713929056
systime,TOPIC_1,0.00016299945089515838
systime,TOPIC_2,0.00016299934848118793
systime,TOPIC_3,0.9977180080944906
systime,TOPIC_4,0.00016299938266866554
systime,TOPIC_5,0.00016299956358153478
systime,TOPIC_6,0.00016299957814510724
systime,TOPIC_7,0.00016299946173292852
systime,TOPIC_8,0.00016299948577829984
systime,TOPIC_9,0.0001629993681193492
systime,TOPIC_10,0.00016299935080444418
systime,TOPIC_11,0.00016299936306419453
systime,TOPIC_12,0.0001629994206558368
systime,TOPIC_13,0.00016299935686435866
systime,TOPIC_14,0.00016299938757895197
kunst,TOPIC_0,0.0005050510551616221
kunst,TOPIC_1,0.0005050512604062939
kunst,TOPIC_2,0.0005050508827606312
kunst,TOPIC_3,0.9929292842508814
kunst,TOPIC_4,0.0005050509901465548
kunst,TOPIC_5,0.000505051474029802
kunst,TOPIC_6,0.0005050516780471697
kunst,TOPIC_7,0.0005050512300084925
kunst,TOPIC_8,0.000505051360552962
kunst,TOPIC_9,0.0005050509086988687
kunst,TOPIC_10,0.0005050508927864843
kunst,TOPIC_11,0.0005050509275493121
kunst,TOPIC_12,0.0005050512563339096
kunst,TOPIC_13,0.000505050870871743
kunst,TOPIC_14,0.0005050509617645736
ltk,TOPIC_0,0.0013605456090982533
ltk,TOPIC_1,0.0013605467772263371
ltk,TOPIC_2,0.001360545129717963
ltk,TOPIC_3,0.3407557783251625
ltk,TOPIC_4,0.0013605454140668456
ltk,TOPIC_5,0.6415571259937909
ltk,TOPIC_6,0.001360547355259131
ltk,TOPIC_7,0.001360546131931566
ltk,TOPIC_8,0.0013605465624471954
ltk,TOPIC_9,0.0013605452616638244
ltk,TOPIC_10,0.001360545064997265
ltk,TOPIC_11,0.001360545282579336
ltk,TOPIC_12,0.0013605465070328131
ltk,TOPIC_13,0.001360545152337543
ltk,TOPIC_14,0.0013605454326885583
hedeselskabet,TOPIC_0,0.00036036085918908923
hedeselskabet,TOPIC_1,0.0003603609932739778
hedeselskabet,TOPIC_2,0.00036036069040882836
hedeselskabet,TOPIC_3,0.9949549443699092
hedeselskabet,TOPIC_4,0.0003603608120458113
hedeselskabet,TOPIC_5,0.0003603610543026626
hedeselskabet,TOPIC_6,0.00036036467250195696
hedeselskabet,TOPIC_7,0.0003603609295537421
hedeselskabet,TOPIC_8,0.0003603609879329052
hedeselskabet,TOPIC_9,0.00036036071567701147
hedeselskabet,TOPIC_10,0.0003603607153906663
hedeselskabet,TOPIC_11,0.00036036083951667157
hedeselskabet,TOPIC_12,0.0003603608859438448
hedeselskabet,TOPIC_13,0.00036036071710115135
hedeselskabet,TOPIC_14,0.00036036075725254
leadagency,TOPIC_0,0.0003546102384858354
leadagency,TOPIC_1,0.00035461037097217143
leadagency,TOPIC_2,0.00035461017363156165
leadagency,TOPIC_3,0.9950354538741942
leadagency,TOPIC_4,0.0003546102533135549
leadagency,TOPIC_5,0.00035461047752704053
leadagency,TOPIC_6,0.00035461048564525176
leadagency,TOPIC_7,0.0003546103960186569
leadagency,TOPIC_8,0.0003546124326129184
leadagency,TOPIC_9,0.00035461018862749974
leadagency,TOPIC_10,0.0003546101645318762
leadagency,TOPIC_11,0.0003546102155513139
leadagency,TOPIC_12,0.0003546103287887494
leadagency,TOPIC_13,0.00035461017341953686
leadagency,TOPIC_14,0.0003546102266798856
rm,TOPIC_0,0.0006116219565471287
rm,TOPIC_1,0.0006116217910867829
rm,TOPIC_2,0.000611621598530408
rm,TOPIC_3,0.9914372902943959
rm,TOPIC_4,0.0006116216555575343
rm,TOPIC_5,0.0006116261025825794
rm,TOPIC_6,0.0006116224529922411
rm,TOPIC_7,0.0006116218654620546
rm,TOPIC_8,0.0006116220405042138
rm,TOPIC_9,0.0006116215495480301
rm,TOPIC_10,0.0006116215682097482
rm,TOPIC_11,0.0006116215645977706
rm,TOPIC_12,0.0006116223334677877
rm,TOPIC_13,0.000611621605316022
rm,TOPIC_14,0.0006116216212019905
taasinge,TOPIC_0,0.00016299957286639916
taasinge,TOPIC_1,0.00016299997519891355
taasinge,TOPIC_2,0.00016299935443813654
taasinge,TOPIC_3,0.9977180075247924
taasinge,TOPIC_4,0.00016299937657121775
taasinge,TOPIC_5,0.00016299952658436288
taasinge,TOPIC_6,0.00016299947287533157
taasinge,TOPIC_7,0.00016299945435762424
taasinge,TOPIC_8,0.00016299948512361927
taasinge,TOPIC_9,0.00016299936460960533
taasinge,TOPIC_10,0.000162999358969196
taasinge,TOPIC_11,0.00016299937631716153
taasinge,TOPIC_12,0.0001629994179761576
taasinge,TOPIC_13,0.00016299935978570854
taasinge,TOPIC_14,0.00016299937953455641
visitdenmark,TOPIC_0,0.0007246387555646381
visitdenmark,TOPIC_1,0.0007246388516886128
visitdenmark,TOPIC_2,0.0007246387049150851
visitdenmark,TOPIC_3,0.9898550559239712
visitdenmark,TOPIC_4,0.0007246387644660178
visitdenmark,TOPIC_5,0.0007246394015198015
visitdenmark,TOPIC_6,0.000724639629520473
visitdenmark,TOPIC_7,0.0007246389268821251
visitdenmark,TOPIC_8,0.0007246391458000134
visitdenmark,TOPIC_9,0.0007246385916348495
visitdenmark,TOPIC_10,0.0007246385114032793
visitdenmark,TOPIC_11,0.0007246385589376744
